site,title,title_en,year,reviewer,review,review_length,rating
watcha,야차,Yaksha: Ruthless Operations,2022,멍멍쿠잉,망설임 없는 매력덩어리들 블랙팀과 함께 하는 재미있는 두더지 게임! 무슨 수를 써서라도 지켜내야 한다더니 내 재미도 지켜주었네.,71,4.0
watcha,야차,Yaksha: Ruthless Operations,2022,lisxkk,뱀순아.. ♡,7,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,Dom,야차가 아닌 '아차'  ps. 언제부터인가.. 진부해진 설경구님의 연기. 속상하다.,46,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,김준혁,볼만함 재밋음,7,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,김정하,왜? 잼있던데 다들 평점이 그지같데? 이런건 이렇게 보는겨....뭘 따지냐 잼있기만 한데. 걍 보자~,56,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,에이든,첩보물이라 하기엔 허술하고. 액션이라 하기엔 특징이 없고. 캐릭터 하나하나가 매력적이진 않고. 무난한 액션 영화.,63,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,맥주,독기 점수 1.5 살포시 드립니다…,19,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,코리킴,역시 한국인들은 게임을 잘해  보고싶어요: 오랜만에 나온 총싸움 액션 영화 보는 중: 나 이거 생쥐 원티드에서 봤어...,67,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,주변인,한국판 미션임파서블 비긴즈,14,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,잉시앙,나현 감독의 커리어 마지막 작품.,18,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,전태현,역시 쎄스코,6,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,소센세,킬링타임용으로 볼만한 첩보물로 해외로케의 분위기가 괜찮음 이야기는 익숙한 편이긴 하지만 배우들이 매력있음 설경구가 섹시하다ㅎㅎ 양동근 이엘도 좋음,81,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,석재현,기시감 가득한 첩보물 속에서 피어나는 티격태격 버디무비,30,4.0
watcha,야차,Yaksha: Ruthless Operations,2022,붉은대륙,90년대 홍콩 영화 보는줄 알았다. 뭘 이정도 영화가지고 극장 개봉 고집해서 묶히고 그래....,53,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,정지훈,제작사가 넷플릭스를 제대로 호구잡은듯…생쥐는 뭔지 대체…선양의 세스코 전화번호는 왜 1588로 시작하는건지…감찰 나온 검사 데리고 작전 나가겠다는 국정원은 제정신인건지…아무리 넷플릭스가 중국 진출 안했다지만 중국에서 남북일 3국이 총질을 저렇게 해대는게 현실적으로 말이나 되는 일이냐는…,160,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,기린,"<공작(2018)>을 거꾸로 읽으면 <야차>가 된다  ps1. 첩보영화로서의 분위기만 잡은 영화. 그마저도 중국배경이 다 해준거지만.. 치밀하고 프로페셔널한 모습 대신 야만하고 쿨한 척 하는 모습만 잔뜩인 캐릭터들을 보고 있자니 한숨만 나온다. 조직 폭력배가 총쏘고 첨단장비 다룬다고 첩보원이 된다고 착각하게까지 느껴지는 영화라니..  ps2. 생각하면 생각할수록 별로인 부분만 떠오르는 영화. 이엘 님 연기도 별로고(특히 후반), 캐릭터성도 구리다. 특히 일본인 캐릭터는 일본만화 실사화에서 보던 그 감성. 정말로 이 결과물 <야차>라는 원작만화가 있고 그 작품을 실사화한 영화가 아니란 말인가..",335,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,minsung,뻔한 총싸움 액션이 있지만 몸싸움은 또 볼만했고 무엇보다 배우들 연기 보는 맛이 있었다,48,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,유태,내용은 그런데 유럽편 나오면 또 보고 있을듯 마지막 쿠키에 취함,35,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,팜므파탈캣💜,낭만이면 모두 악수할 수 있던 향수 가득. 아빠랑 봐드리기 좋았다. 251005 (1.2),50,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,이지혜,재미없었음. 배우들이 멱살잡고 끌고가도 대본이 재미가없으면 어쩔수가없음,39,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,박선애,아차.. 싶음,7,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,유신,설정도 액션도 폭파도 넘나 과장된 영화,21,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,Eugéne:,아차 싶었다.,7,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,LostStarB612,"다양한 장르의 일원화 실패, 기시감 가득한 인물들과 설정",31,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,두성,뻔한 내용이지만 재밌어!,13,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,이화형,아차 싶었다.,7,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,꼬마돌,너무 진부함,6,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,하작가,아니다 싶으면 전력질주 하지말자.,18,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,예원,분명히 볼만한 영화인데 대략 오분마다 거슬리는 익숙한 대사와 스토리라인 애매하다…  일본인은 몇년도까지 칼들고 다니면서 사람 죽이는 역할로 나올지 궁금해짐,86,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,한지혜,개연성 없이 열심히 싸우다 보면 끝난다.,22,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,tt,박해수 5점,6,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,장민철,60년대 007 감성,11,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,박제헌,"감독이 하고싶었던것 미션임파서블의 스케일 킹스맨의 액션 팅커,테일러,솔저,스파이의 첩보느와르 그리고 두 남자의 버디무비  감독이 해낸 것 중국의 야경 스케일 크리스토퍼 놀란의 액션 한반도의 느와르, 역린의 브로맨스 무엇보다도 후속작에 대한 기대감 제로  그 덩어리가 큰 나쁜놈이 전혀 안궁금함... 넷플릭스의 선구안에 처음으로 의심 중....",191,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,윤이상,야차차,3,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,감자탕와뼈해장국,2023. 08. 06  클리세 범벅. 오그라드는 연출과 연기 가득. 한국식 공장 영화  선수 입장~~,57,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,조성준,아차..!,5,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,PAZOREGGI,야차는 없고 설경구가 있다,14,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,흠。,(Netflix)  재밌는데.. 좀 뻔하기도 하고 내용을 너무 많이 넣으려고 해서 복잡함.,50,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,엄첼,아차…,3,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,홍기재,한국 몇몇 극작가들은 각본을 영화 몇편보고 짜집는 게 확실하다,34,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,작두,검은태양보다 더 재미없는,13,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,다커,설경구를 어떻게 생각하시는지 잘 알았습니다,23,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,박 성호,아차! 설경구!,8,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,최규석,낙원의 밤과 비슷하다.. 이게 2022년에 나온 영화냐,30,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,호구스,예상은 했는데 그래도 재밌었어요,17,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,뚜루11,어디선가 본 적이 있는 것만 같은 스토리,22,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,민또,"켄지는 애가 눈빛이며 연기며 AI야 머야,ㅜ,ㅜ",26,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,Jae,설경구의 일본어,8,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,황석원,쌍소리가 절로 나오게 만드는 허접함,19,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,옥동자,볼만해요,4,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,저당주먹밥,아차...,5,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,기가드립,자기가 겁나 신선한 줄 아는 꼰대 부장같은 시대 착오적 스파이물.,36,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,저씨네필아닙니다,배우 얼굴만 야차고 나머지는 다 맹탕,20,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,다만 이동진에서 구하소서,다음부터는 영화 만들지말고 제작비 사람들한테 나눠줘라. 그럼 영화 본 것 보다 더 즐거워 함.,52,0.5
watcha,야차,Yaksha: Ruthless Operations,2022,지동만,네온사인처럼 정신없는 움직임들.,17,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,mmmmm,2023.03.28,10,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,film__archive__,때깔만 좋고 나머지는 진부한 수준을 넘어 퇴화한 수준,29,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,비욘세,나 설경구 진짜 좋아하는데...,17,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,신희,이정도면 볼만한 한국형 액션 첩보 영화 정의는 정의로운 방법으로 지켜지는게 아니다 어떻게든 지켜내야 하는거다,60,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,오마이코넬,세스코 니가 거기서 왜 나와,15,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,김재환,그냥 생각없이 팝콘 무비로는 괜찮다.,20,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,SOON,"재밌었다. 흥미로웠고, 검색해보니 프리즌의 감독이었다. 프리즌역시 너무 재밌게 본 영화라서 역시 했다. 캐스팅도 너무 좋았고, 특히나 설경구라는 배우의 연기력은 정말 짱이었다. 불한당보다는 덜 했지만 그래도 야차에서도 멋진 연기를 보여줬다. 스토리는 뻔했지만 반전이 있었고, 관객이 충분히 눈치챌 수 있는 반전이었다. 다음 속편을 예고하면서 끝낸 점도 좋았다. 블랙 요원들이 어떻게 합류했는지를 아직 보여주지 않았기에 충분히 속편도 재밌게 만들어 낼 수 있을듯 싶다. 역시 이제는 헐리웃 영화보다 한국영화가 더 재밌다는걸 다시금 증명해준 영화였다.",306,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,goodirector,편집에서 맛을 다 살려내지 못한 느낌,20,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,교자,만들거면 잘이라도 만들던가...,17,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,허윤영,넷플릭스 스타일에 고추장을 더해서 나쁘지만은 않은 영화.,31,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,G-Design,제발 후까시 좀 작작..,13,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,썽망,"좀 공장식 영화인 듯. 그리고 사람을 너무 쉽게, 많이 죽이는데 그 남아메리카 수리남에서도 이정도 무법은 아니었던 거 같아서 내가 보고 있는 게 맞나, 하면서 봤음",91,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,노만,야차.  때깔만 최근이지  쉬리랑 다를 게 뭐야  무기만 최신식이면 뭐하냐고  설정이랑 스토리가 구석기 시대인데!!  ‘야차’를 보고 난 뒤  ‘아차’ 작은 탄식과 함께  눈을 감고 만다.,105,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,gomdolf,아차;,3,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,홀붕이,불한당급 기대했었다...,13,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,남상호,야차 싶더라고,7,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,김두겸,"새로운 플랫폼, 여전한 플롯",15,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,올리비아,221223 무슨 내용인지 이해도 잘 안됐고 좀 복잡하고 아무튼 그냥 그랬음,42,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,쿨호,진짜 행여나 혹시나 후속작 찍지마라,19,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,쿵푸팬더~.*,한마디로 요약하자면 속 빈 강정.,18,4.0
watcha,야차,Yaksha: Ruthless Operations,2022,Steven Woo,경구형은 잠깐 나가있어봐,13,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,KIM YUN,별다른 특징이 안보이는 액션 영화. 큰 특징이 없기에 할 말도 없다.,38,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,이지우,정말 '아차'싶은 영화. 겉멋만든 그저그런 영화. 2시간이 이렇게 긴 시간이라니...도대체 총은 왜 자꾸 겨누고만있는건지...나 원참,74,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,김보미,아무생각도 하고 싶지 않은 날이었다. 그 덕에 불편함 없이 완주 할 수 있었다.,44,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,JUN,2022 11 11 금,12,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,몬테크리스토르,"어지간해선 죽지 않고 후속대책, 작전, 자금, 무기도 무한리필되는 어벤져스급 주인공팀의 K-미션임파시블.",58,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,최덕훈,법과 원칙...누구 엿먹이냐!,16,3.5
watcha,야차,Yaksha: Ruthless Operations,2022,스키피,넷플릭스스러운,7,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,우상준,ㅇㅇ,2,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,ANK,겉멋이라도 들던가 ...,13,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,와일드번치,보지말껄 ‘아차’싶었다.,13,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,이편식,늘 먹던 음식 새 접시에 담은 느낌. 딱 그 정도의 신선함과 진부함.,38,1.0
watcha,야차,Yaksha: Ruthless Operations,2022,🔥불광명,“전개를 위해 인위적인 듯한 캐릭터들의 행동. 투자비 회수를 위한 안정적인 한국식 전개.”,50,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,악당쿠,"믿고 거르는 넷플릭스 영화(애초에 영화관 개봉하려가 넷플릭스로 선회한). 사냥의시X, 승리X등등",53,1.5
watcha,야차,Yaksha: Ruthless Operations,2022,이준형,굳이 필요없는 부분이..많아요.. 후반에는 재미있게 진행됐는데 마지막에 총당기고 끝내면되는걸  왱 왜 안당기냐고ㅜㅜㅜㅜ,66,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,최명현,송재림 나만 느끼해? 꽁지머리는 더 열받아,23,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,폭렬여대생,박해수나올때마다 제발그만해... 이생각함,22,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,김석원,총격전마저 지루하다면?,12,2.5
watcha,야차,Yaksha: Ruthless Operations,2022,Seul B Lee,아차!를 잘못쓰신건 아닌지,14,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,Jin Wook Choi,"보는이의 시각에 따라서 수많은 생각들이 갈리겠지만 작성자의 경우 ㄱㅇ없다 님의 영화리뷰를 먼저 접한 후의 코멘트.  배우 설경구에게 있어 액션을 말할때강철중이란 캐릭터를 아마도 지울수는 없을 것이다 완벽 하모니를 이루는 액션스쿨표 액션보다 악다구니가 느껴지는 날액션이 더 맞아들어보이기에.  적절 혹은 완벽은 아니나 꽤나 빈틈없는 캐스팅라인 임에도 모든 요소하나하나의 포텐셜을 제대로 이끌어내지 못한것도 보는 사람으로서 매우 아쉬운 부분  또 한가지는 배역선정에 있어서  그다지 적정하지 못했다는 부분은 작성자 외에 다른 관전자 입장에서도 동감할듯한 이 부분 역시 또한 아쉬운 부분  다소 우격다짐같은 스토리흐름에 굳이 안퍼트려도 될것같은 거슬리는 폭발씬,과장된듯 투머치함이 보이는 해외올로케 그럼에도 불구하고 재미의 요소가 있냐라고 묻는다면 조금은 다른관점에서 접근하고 본다면 제 곳에 붙어있고 그 뭉쳐진 것들이 예측불허하듯 조화롭게 흘러돌아간다는 것",477,4.5
watcha,야차,Yaksha: Ruthless Operations,2022,박성범,매력적인 캐릭터들을 가지고 이정도 밖에 안되나 싶은 구성. 특히 메인 빌런 죽일수있는 상황을 너무 일찍 만들어놓고 복수심에 불타 쉽게 놓치는 어거지 상황이 극의 재미를 떨어뜨림. 애초에 유리한 상황에서 복수심이 쩐다쳐도 일단 팔 다리 총질하고 시작해도 될상황아닌가? 븅신도 아니고 굳이 주먹질을 왜해서 칼빵이나 맞고있으니 한심 그자체,186,3.0
watcha,야차,Yaksha: Ruthless Operations,2022,jaewoong,시원시원한 액션 보는 맛에 다른건 무시해도 좋다.,27,2.0
watcha,야차,Yaksha: Ruthless Operations,2022,마술빗자루,"부산 가는 기차 안에서 봤다. 딱 그 용도면 적당하다..  그런데.. 언제부터 우리나라 영화에서 경찰도, 국정원도, 군인도 아무렇지 않게 막 사람을 죽이게 된걸까?",91,3.0
